DOY,0.05,0.2,0.55,0.95,1.25,1.76,2.52,3.32,4.32,5.28,6.28,7.26,8.27,9.25,
210.9798148,-99,13.23308121,13.281,13.27809864,13.305,13.281,13.233,12.99490136,9.932121198,5.741856865,4.952846664,3.653464232,4.164735975,3.823856865,
210.983287,-99,13.233,13.281,13.26319999,13.305,13.27520019,13.233,13.00980001,9.836774949,5.731999779,4.966716877,3.630433753,4.141691866,3.801433533,
210.9867592,-99,13.233,13.281,13.257,13.305,13.26009844,13.233,13.02469826,9.778180375,5.75070404,4.931510421,3.578504638,4.108933533,3.778356644,
210.9902315,-99,13.233,13.281,13.257,13.29340599,13.257,13.2329971,13.0399971,9.683177752,5.78256332,4.882433654,3.52543668,4.07643668,3.775003147,
210.9937037,-99,13.233,13.281,13.257,13.29569846,13.257,13.21540018,13.02530154,9.713865645,5.792856865,4.850545969,3.508735975,4.063,3.790923332,
210.9971759,-99,13.233,13.281,13.257,13.305,13.257,13.19119999,13.02179981,9.810224423,5.782999779,4.818433533,3.491974989,4.063,3.801,
211.0006481,-99,13.233,13.281,13.257,13.29630174,13.257,13.185,13.04559982,9.904964356,5.80170404,4.795356644,3.485,4.053576889,3.801,
211.0041203,-99,13.233,13.26940309,13.257,13.281,13.257,13.18500291,13.06400291,9.929642924,5.808919886,4.779436681,3.472436681,4.037,3.801,
211.0075926,-99,13.233,13.257,13.257,13.281,13.25409864,13.19969846,13.06999439,9.869612706,5.789834618,4.772286271,3.459,4.037,3.801,
211.0110648,-99,13.23065298,13.257,13.25120019,13.281,13.23919999,13.209,13.02880016,9.884541881,5.758174979,4.810849811,3.465283123,4.037,3.807283123,
211.014537,-99,13.22350672,13.257,13.23609844,13.281,13.233,13.20030174,12.99509844,9.863977074,5.745,4.840643357,3.481643357,4.04642311,3.823643357,
211.0180092,-99,13.21550672,13.25699709,13.233,13.28099709,13.233,13.185,13.00359691,9.793726069,5.745,4.856080114,3.485,4.063,3.82700327,
211.0214815,-99,13.20750672,13.24230154,13.233,13.26630154,13.23009864,13.185,13.01019729,9.749955507,5.745,4.872143136,3.488264026,4.066143136,3.843535766,
211.0249537,-99,13.19950672,13.233,13.233,13.257,13.2209998,13.185,12.96880037,9.730999575,5.745,4.90084959,3.505025011,4.088566467,3.854,
211.0284259,-99,13.19150672,13.233,13.233,13.257,13.22990156,13.185,12.92619688,9.749544918,5.73557689,4.949709824,3.52142311,4.121066467,3.86342311,
211.0318981,-99,13.185,13.233,13.233,13.257,13.23299709,13.17340309,12.94319963,9.648725576,5.719,4.973,3.53800315,4.141,3.88,
211.0353703,-99,13.185,13.233,13.233,13.257,13.21830154,13.161,12.99739692,9.55447251,5.722143137,4.969856863,3.55392333,4.141,3.88,
211.0388426,-99,13.185,13.233,13.22720019,13.257,13.209,13.16679981,13.00440039,9.716692186,5.744324809,4.947433533,3.557716877,4.141,3.88,
211.0423148,-99,13.185,13.233,13.21209844,13.24830175,13.209,13.18190156,12.95680037,9.78878317,5.748288669,4.914933533,3.541356642,4.141,3.88,
211.045787,-99,13.185,13.22140309,13.209,13.233,13.209,13.185,12.90841473,9.769571914,5.718996848,4.882433654,3.538,4.141,3.88,
211.0492592,-99,13.185,13.209,13.209,13.233,13.209,13.185,12.94608976,9.730577293,5.70307667,4.856711354,3.538,4.137856863,3.883143137,
211.0527315,-99,13.18265298,13.21479981,13.209,13.233,13.209,13.185,12.91515909,9.718916646,5.699283123,4.856500212,3.538,4.121716656,3.899283344,
211.0562037,-99,13.17550672,13.22990156,13.209,13.233,13.209,13.185,12.84422111,9.724121362,5.715643359,4.837804431,3.528576892,4.115,3.906,
211.0596759,-99,13.16750672,13.22140309,13.209,13.233,13.20899709,13.185,12.85859994,9.755975992,5.743643425,4.830563315,3.512,4.115,3.906,
211.0631481,-99,13.16265571,13.209,13.20609864,13.233,13.19430154,13.18209864,12.88921225,9.613944658,5.77,4.840856862,3.512,4.115,3.906,
211.0666203,-99,13.17049328,13.209,13.19119999,13.233,13.185,13.16719999,12.9080002,9.400467598,5.776283123,4.818433533,3.512,4.115,3.906,
211.0700926,-99,13.17849328,13.209,13.185,13.233,13.185,13.161,12.863943,9.32294957,5.792643359,4.795356641,3.502214465,4.115,3.906,
211.0735648,-99,13.185,13.209,13.185,13.233,13.185,13.16100291,12.7874031,9.386023896,5.783436686,4.792003154,3.485003275,4.115,3.893436687,
211.077037,-99,13.185,13.209,13.185,13.233,13.185,13.1727971,12.77209864,9.50072623,5.77,4.807923329,3.501535764,4.115,3.88,
211.0805092,-99,13.185,13.209,13.185,13.233,13.185,13.16719999,12.75719999,9.528775579,5.763958535,4.824283123,3.512,4.115,3.88,
211.0839815,-99,13.18268047,13.209,13.19369825,13.233,13.185,13.161,12.751,9.451432154,5.738804431,4.84064336,3.512,4.115,3.88,
211.0874537,-99,13.17550672,13.209,13.1974031,13.233,13.185,13.161,12.7625969,9.386317042,5.731566346,4.856080108,3.511996724,4.115,3.88,
211.0909259,-99,13.16750672,13.209,13.185,13.233,13.185,13.161,12.775,9.33389201,5.763454032,4.865977751,3.495464236,4.115,3.876856861,
211.0943981,-99,13.16185373,13.209,13.185,13.233,13.185,13.161,12.775,9.311917276,5.795324809,4.856499787,3.491524781,4.115,3.860716656,
211.0978703,-99,13.161,13.209,13.185,13.22430175,13.185,13.161,12.775,9.271553512,5.817772462,4.865772462,3.517937366,4.115,3.854,
211.1013426,-99,13.161,13.209,13.185,13.22059399,13.185,13.161,12.7865969,9.333532197,5.820996965,4.869,3.550563311,4.115003156,3.853996723,
211.1048148,-99,13.161,13.209,13.185,13.21830154,13.185,13.161,12.799,9.512608587,5.805689108,4.87214314,3.564,4.130923327,3.837464237,
211.108287,-99,13.161,13.209,13.185,13.21479981,13.185,13.161,12.799,9.637466506,5.789716877,4.882000221,3.564,4.141,3.833524781,
211.1117592,-99,13.161,13.209,13.185,13.22990156,13.185,13.161,12.80769825,9.669711784,5.76429596,4.872356639,3.564,4.141,3.85051426,
211.1152315,-99,13.161,13.209,13.185,13.2214031,13.185,13.161,12.823,9.704822162,5.73243669,4.868996964,3.563996843,4.141,3.854,
211.1187037,-99,13.161,13.20609864,13.185,13.209,13.185,13.161,12.82590136,9.686102479,5.719,4.850545969,3.548076673,4.13785686,3.85073597,
211.1221759,-99,13.161,13.1969998,13.185,13.209,13.185,13.15520019,12.84080001,9.686966089,5.725283123,4.824716656,3.531716877,4.121716656,3.833974989,
211.1256481,-99,13.161,13.20590156,13.185,13.209,13.185,13.14009844,12.847,9.728325135,5.732220256,4.827423105,3.515356638,4.115,3.827,
211.1291203,-99,13.161,13.20899708,13.185,13.209,13.185,13.137,12.847,9.718074153,5.706433654,4.844,3.512,4.114996842,3.827,
211.1325926,-99,13.161,13.19430155,13.185,13.209,13.185,13.137,12.847,9.697968403,5.677689109,4.847022251,3.515143141,4.099076673,3.823856859,
211.1360648,-99,13.161,13.185,13.185,13.209,13.185,13.13095854,12.85279981,9.663458323,5.668,4.862541677,3.531283344,4.089,3.807716656,
211.139537,-99,13.161,13.185,13.185,13.209,13.185,13.10652929,12.85920331,9.657,5.668,4.88784621,3.538,4.089,3.801,
211.1430092,-99,13.161,13.185,13.185,13.209,13.185,13.088,12.847,9.657003038,5.668003038,4.921,3.538,4.089,3.801,
211.1464815,-99,13.161,13.185,13.185,13.209,13.18209864,13.088,12.84409864,9.675212251,5.686454032,4.921,3.538,4.089,3.801,
211.1499537,-99,13.161,13.185,13.185,13.209,13.16719999,13.088,12.82919999,9.694000205,5.724607931,4.927283123,3.538,4.089,3.801,
211.1534259,-99,13.161,13.185,13.185,13.209,13.161,13.088,12.823,9.676037757,5.772838932,4.934220259,3.538,4.098423104,3.810423104,
211.1568981,-99,13.161,13.185,13.18499708,13.209,13.161,13.088,12.823,9.669071107,5.808083263,4.92099684,3.538,4.115,3.827003282,
211.1603703,-99,13.161,13.185,13.17320291,13.209,13.161,13.088,12.82009864,9.630635262,5.836923326,4.901933533,3.538,4.115,3.843535761,
211.1638426,-99,13.161,13.185,13.17880001,13.209,13.161,13.088,12.80519999,9.55327557,5.847,4.869675191,3.544283123,4.115,3.860283123,
211.1673148,-99,13.161,13.185,13.17630175,13.209,13.161,13.088,12.799,9.512183328,5.847,4.847227535,3.560643364,4.124423103,3.876643364,
211.170787,-99,13.161,13.185,13.161,13.1974031,13.161,13.088,12.79899708,9.629179161,5.834433655,4.831436694,3.564,4.141,3.880003161,
211.1742592,-99,13.161,13.185,13.161,13.185,13.161,13.088,12.78430155,9.664445263,5.80568911,4.814856858,3.564,4.141,3.895923325,
211.1777315,-99,13.161,13.185,13.161,13.185,13.161,13.088,12.78079981,9.672989053,5.789716877,4.798716656,3.564,4.147524781,3.906,
211.1812037,-99,13.161,13.185,13.161,13.185,13.161,13.088,12.79590157,9.808410786,5.76429596,4.792,3.564,4.164514263,3.915423103,
211.1846759,-99,13.161,13.185,13.161,13.185,13.161,13.088,12.799,9.672411665,5.745,4.792,3.564,4.168003163,3.932,
211.1881481,-99,13.161,13.185,13.161,13.185,13.15809864,13.08509864,12.799,9.613009342,5.745,4.788856857,3.560856857,4.183923324,3.932,
211.1916203,-99,13.161,13.185,13.161,13.185,13.14319999,13.07019999,12.799,9.655924198,5.751041464,4.772716656,3.544716656,4.194,3.932,
211.1950926,-99,13.161,13.185,13.161,13.185,13.137,13.064,12.799,9.691399367,5.766772466,4.775423102,3.538,4.194,3.932,
211.1985648,-99,13.16249328,13.185,13.161,13.185,13.137,13.0755969,12.8105969,9.549725674,5.782563304,4.77943986,3.538,4.181436696,3.931996836,
211.202037,-99,13.17049328,13.185,13.161,13.185,13.137,13.08509864,12.823,9.422711365,5.796,4.781923324,3.538,4.168,3.916076677,
211.2055092,-99,13.17849328,13.185,13.161,13.185,13.137,13.07019999,12.823,9.452465875,5.796,4.785716877,3.538,4.168,3.906,
211.2089815,-99,13.18185422,13.185,13.161,13.185,13.137,13.064,12.823,9.503460046,5.796,4.769356635,3.538,4.168,3.896576899,
211.2124537,-99,13.17550672,13.185,13.161,13.185,13.137,13.06400292,12.823,9.472925866,5.796,4.753436697,3.538,4.168,3.88,
211.2159259,-99,13.16750672,13.185,13.15809864,13.185,13.137,13.07579709,12.823,9.493031594,5.796,4.74,3.538,4.168,3.88,
211.2193981,-99,13.15950672,13.185,13.14319999,13.185,13.137,13.07019999,12.823,9.527541678,5.796,4.752566245,3.531716877,4.168,3.88,
211.2228703,-99,13.15150672,13.185,13.137,13.185,13.137,13.064,12.823,9.489059057,5.796,4.804132934,3.524779735,4.168,3.870576899,
211.2263426,-99,13.14350672,13.185,13.137,13.18499708,13.14859689,13.064,12.823,9.398409073,5.783439864,4.844,3.525436699,4.154953495,3.854,
211.2298148,-99,13.13865572,13.18790136,13.137,13.17030155,13.15809864,13.064,12.823,9.422053847,5.785923323,4.844,3.515143144,4.141,3.850735966,
211.233287,-99,13.14649328,13.20280001,13.137,13.16679981,13.14319999,13.064,12.82879981,9.453958963,5.796,4.850041464,3.531283345,4.141,3.833974988,
211.2367592,-99,13.15449328,13.209,13.137,13.18190157,13.137,13.064,12.83520332,9.428743269,5.805060674,4.865772468,3.538,4.141,3.836785527,
211.2402315,-99,13.16398657,13.209,13.14859397,13.185,13.137,13.064,12.82299123,9.447086065,5.808916737,4.8815633,3.538,4.141,3.854,
211.2437037,-99,13.17998657,13.21190136,13.14630155,13.185,13.13990136,13.06690136,12.78180601,9.490009338,5.780076678,4.895,3.541143145,4.141,3.854,
211.2471759,-99,13.19598657,13.22680001,13.137,13.185,13.15480001,13.08180001,12.77459982,9.503200195,5.763958536,4.901283122,3.557283345,4.141,3.854,
211.2506481,-99,13.20038891,13.233,13.137,13.185,13.16969825,13.07060351,12.79590157,9.479037757,5.748227531,4.917643367,3.564,4.141,3.854,
211.2541203,-99,13.18052015,13.24459689,13.14859689,13.185,13.19659397,13.05159689,12.77580329,9.472086066,5.744996832,4.921003168,3.564,4.140996832,3.840953498,
211.2575926,-99,13.15652015,13.25409864,13.15809864,13.185,13.19430155,13.06109864,12.73340018,9.520932957,5.729076678,4.936923322,3.564,4.125076678,3.827,
211.2610648,-99,13.13711639,13.23919999,13.14319999,13.185,13.19079981,13.04619999,12.71499979,9.582182957,5.719,4.947,3.564,4.115,3.820716878,
211.264537,-99,13.12711116,13.22430175,13.137,13.185,13.20590157,13.04,12.73259982,9.65249363,5.709576901,4.947,3.573785526,4.105576901,3.804356632,
211.2680092,-99,13.11877783,13.20899707,13.137,13.18500293,13.22059397,13.05159689,12.75099707,9.706014993,5.692996953,4.947,3.590996709,4.089,3.801,
211.2714815,-99,13.11208461,13.19430155,13.137,13.19969845,13.21830155,13.06690137,12.73630155,9.781329558,5.677689114,4.943856854,3.574464243,4.089,3.797856854,
211.2749537,-99,13.112,13.185,13.137,13.21479981,13.20320019,13.08180001,12.73859961,9.829,5.668,4.927716655,3.564,4.082716878,3.781716656,
211.2784259,-99,13.112,13.185,13.137,13.22120333,13.18809843,13.088,12.77750139,9.847121343,5.668,4.921,3.564,4.066356631,3.784423098,
211.2818981,-99,13.1135555,13.185,13.137,13.209,13.18499707,13.07640311,12.79900293,9.831162833,5.680077045,4.921,3.5770465,4.063,3.801,
211.2853703,-99,13.12188884,13.185,13.137,13.209,13.17030155,13.06690137,12.81369845,9.783022256,5.677689115,4.924143147,3.591,4.066143147,3.804143146,
211.2888426,-99,13.13022217,13.185,13.137,13.20320019,13.161,13.08180001,12.81720019,9.792500214,5.674041464,4.946566467,3.591,4.082283345,3.820283345,
211.2923148,-99,13.13613933,13.185,13.137,13.18809843,13.161,13.07930176,12.80209843,9.774529285,5.68977247,4.969643369,3.591,4.089,3.827,
211.295787,-99,13.137,13.19659982,13.137,13.185,13.161,13.07559689,12.7758033,9.791264964,5.705563296,4.985563296,3.591,4.089,3.840046499,
211.2992592,-99,13.137,13.22369845,13.137,13.18790137,13.16390137,13.088,12.73340018,9.772324079,5.719,5.002022257,3.591,4.089,3.854,
211.3027315,-99,13.137,13.24459961,13.137,13.20280001,13.18459982,13.088,12.70315853,9.664692223,5.725283122,5.0238248,3.591,4.095283122,3.854,
211.3062037,-99,13.137,13.2661049,13.137,13.21769824,13.20590157,13.088,12.67252929,9.583492815,5.74164337,5.037220272,3.591,4.11164337,3.854,
211.3096759,-99,13.137,13.24540018,13.137,13.233,13.209,13.09959689,12.6655881,9.629508159,5.769640213,5.011916737,3.590996705,4.115,3.854,
211.3131481,-99,13.13857451,13.21830155,13.137,13.233,13.209,13.112,12.63970739,9.681914291,5.777054423,4.979933533,3.571321098,4.115,3.854,
211.3166203,-99,13.14649328,13.209,13.137,13.233,13.209,13.112,12.64160002,9.735148618,5.751458322,4.941150411,3.544716655,4.108716878,3.854,
211.3200926,-99,13.15449328,13.21769824,13.137,13.25039649,13.21769824,13.112,12.67175891,9.847604833,5.745,4.873806397,3.51879138,4.09235663,3.863423096,
211.3235648,-99,13.16249328,13.24459982,13.14859689,13.30419084,13.24459982,13.112,12.71459396,9.889754015,5.745,4.805436706,3.484996826,4.089,3.88,
211.327037,-99,13.17049328,13.27459982,13.161,13.31430155,13.26879708,13.112,12.71230155,9.921634999,5.741856852,4.788856852,3.469076681,4.089,3.88,
211.3305092,-99,13.17849328,13.2872004,13.161,13.29920019,13.26319999,13.112,12.69115873,9.957883366,5.731999778,4.766433533,3.459,4.089,3.88,
211.3339815,-99,13.19113235,13.2718951,13.161,13.28409843,13.24830176,13.112,12.66032595,9.923360838,5.750704041,4.752779725,3.459,4.089,3.889423096,
211.3374537,-99,13.21347985,13.30419963,13.17259982,13.28100293,13.24459689,13.112,12.64240898,9.900484088,5.770003175,4.765996825,3.459,4.089,3.906,
211.3409259,-99,13.23747985,13.37000237,13.20259982,13.29859982,13.25990137,13.112,12.65359416,9.805426881,5.788945577,4.75321983,3.459,4.089,3.906,
211.3443981,-99,13.26382687,13.46004131,13.23259982,13.3112004,13.27480001,13.11804146,12.64819978,9.608733053,5.8208248,4.771849589,3.465283122,4.095283122,3.906,
211.3478703,-99,13.29497314,13.52437229,13.26259982,13.29589509,13.281,13.13377247,12.64220333,9.544254651,5.843643372,4.829770507,3.481643372,4.111643372,3.915423095,
211.3513426,-99,13.32697314,13.55758797,13.281,13.32819377,13.28100293,13.12492297,12.61840018,9.425067741,5.871646556,4.881569643,3.485003298,4.127563291,3.932,
211.3548148,-99,13.35424961,13.52831448,13.281,13.353,13.29569845,13.12731088,12.59420292,9.282648199,5.916945577,4.936155193,3.501535753,4.14426404,3.935143149,
211.358287,-99,13.36249328,13.53294109,13.281,13.35879981,13.31079981,13.1427998,12.59400021,9.225499786,5.9488248,5.01039149,3.518283122,4.161025012,3.951283345,
211.3617592,-99,13.37049328,13.55861,13.281,13.35650509,13.30850509,13.15790157,12.58509843,9.225711805,5.962220277,5.028159609,3.534643372,4.168,3.958,
211.3652315,-99,13.37998657,13.522,13.281,13.32899707,13.281,13.161,12.582,9.356052297,5.924353446,4.986433533,3.538,4.167996701,3.958,
211.3687037,-99,13.39598657,13.52780274,13.281,13.32010429,13.281,13.161,12.582,9.644519267,5.879054423,4.947647234,3.538,4.151464247,3.95485685,
211.3721759,-99,13.41198657,13.55180022,13.2867998,13.34060002,13.281,13.161,12.582,9.791425251,5.8471752,4.87682538,3.538,4.141,3.938716655,
211.3756481,-99,13.42566704,13.58389139,13.31059982,13.37039648,13.28969824,13.16969824,12.59069824,9.843616242,5.815295959,4.824584153,3.538,4.150785521,3.932,
211.3791203,-99,13.43449328,13.60720642,13.31740312,13.36621229,13.29340312,13.17340312,12.58280624,9.926680024,5.783436711,4.792873422,3.525433411,4.154953508,3.919433533,
211.3825926,-99,13.44249328,13.55240018,13.305,13.34369845,13.281,13.161,12.55509863,9.967310882,5.77,4.76285685,3.495464248,4.13785685,3.886933533,
211.3860648,-99,13.4528403,13.51635872,13.3107998,13.353,13.281,13.1552002,12.54019999,9.970958537,5.776283122,4.740433533,3.478716878,4.121716655,3.860716655,
211.389537,-99,13.46798657,13.5057831,13.32590158,13.36169824,13.281,13.14879666,12.51624109,9.928770377,5.801704041,4.717356627,3.462356627,4.105576906,3.84421448,
211.3930092,-99,13.48398657,13.59238752,13.35219083,13.42338165,13.30419376,13.161,12.47340312,9.83115993,5.845643373,4.739132935,3.459003179,4.101563288,3.827,
211.3964815,-99,13.50005217,13.66230959,13.36810429,13.45823085,13.33480274,13.161,12.46680274,9.756355663,5.872,4.800989784,3.478187358,4.115,3.827,
211.3999537,-99,13.51638212,13.78399949,13.39439983,13.52054153,13.37039983,13.1552002,12.50844129,9.677192438,5.872,4.855891053,3.511308134,4.115,3.827,
211.4034259,-99,13.53271546,13.88140297,13.42190158,13.57559982,13.41529806,13.14009842,12.56907053,9.551202521,5.85351624,4.920482316,3.534643374,4.115,3.827,
211.4068981,-99,13.55495971,13.906,13.43659688,13.60559688,13.46059982,13.13700294,12.61759394,9.495784202,5.821,4.959563287,3.550566589,4.127566589,3.827,
211.4103703,-99,13.6029597,13.89729589,13.44609863,13.60929589,13.48479708,13.14577481,12.61820293,9.684830145,5.824143151,4.973,3.583678903,4.160678903,3.830264042,
211.4138426,-99,13.6509597,13.81200134,13.41960038,13.54115909,13.46760038,13.11885851,12.62380001,9.900631593,5.840283345,4.966716878,3.616566467,4.187283345,3.847025012,
211.4173148,-99,13.68968158,13.75727487,13.40059332,13.49667818,13.44859333,13.09109842,12.63869824,10.04464911,5.856060666,4.940933533,3.639643375,4.194,3.854,
211.420787,-99,13.70898657,13.8812055,13.42500587,13.54600881,13.46140312,13.07640606,12.654,9.978618913,5.897126571,4.908433533,3.630439896,4.194,3.854,
211.4242592,-99,13.72498657,13.96769515,13.45729826,13.59299671,13.45190137,13.08159982,12.654,9.798083906,5.920856848,4.876054424,3.632923315,4.197143152,3.854,
211.4277315,-99,13.74802763,14.01980001,13.49684147,13.64159982,13.46680001,13.10580001,12.654,9.707317893,5.898433533,4.850458322,3.636716878,4.213283345,3.854,
211.4312037,-99,13.78546642,14.026,13.51877248,13.67159982,13.473,13.112,12.654,9.635805179,5.856872867,4.834576908,3.620356625,4.229423092,3.863423091,
211.4346759,-99,13.82546642,14.03759688,13.522,13.68999706,13.48459994,13.08880037,12.65399706,9.667747982,5.796353574,4.842643366,3.617003183,4.246003183,3.88,
211.4381481,-99,13.86389191,14.05580274,13.522,13.67820293,13.51231088,13.03460311,12.64220293,9.675670215,5.751545968,4.869,3.632923315,4.258780162,3.88,
211.4416203,-99,13.89597314,14.08560002,13.522,13.68380001,13.522,13.016,12.65359982,9.688201259,5.719433533,4.875283122,3.636716878,4.252716655,3.873716878,
211.4450926,-99,13.92797314,14.098,13.53069824,13.69,13.522,13.016,12.68396224,9.671685407,5.696356624,4.882220285,3.620356624,4.236576909,3.857356624,
211.4485648,-99,13.9629597,14.10959982,13.546,13.69,13.50992298,13.02759688,12.69091698,9.731009061,5.705566467,4.894136118,3.6044399,4.207436716,3.840953514,
211.452037,-99,14.0109597,14.11638884,13.54309863,13.67839451,13.51811362,13.04,12.66620293,9.785266099,5.734923314,4.968769943,3.606923314,4.194,3.827,
211.4555092,-99,14.0589597,13.98080129,13.49895931,13.60140054,13.56339983,13.04,12.67784147,9.901448635,5.751041464,4.999,3.617,4.194,3.827,
211.4589815,-99,14.08144488,13.796896,13.41662121,13.5222346,13.58220334,13.04,12.70847071,10.04655355,5.766772478,4.999,3.617,4.194,3.836785517,
211.4624537,-99,14.05053358,13.69082095,13.37780919,13.48539724,13.52312047,13.05159394,12.73859688,9.993193969,5.757926168,4.986433533,3.616996815,4.194,3.854,
211.4659259,-99,14.01053358,13.75399908,13.37350119,13.44650449,13.4260033,13.05220293,12.75390137,9.788359598,5.779256455,4.953933533,3.601076686,4.190856847,3.850735956,
211.4693981,-99,13.97053358,13.88079986,13.40680022,13.44280001,13.37740018,13.05200021,12.76880001,9.742841268,5.808500215,4.909108948,3.58447522,4.174716655,3.833974988,
211.4728703,-99,13.93053358,13.92690158,13.42149489,13.45769824,13.35609842,13.05179666,12.78369824,9.70227603,5.789804432,4.835094588,3.558062634,4.158214484,3.827,
211.4763426,-99,13.89053358,13.92999706,13.53068191,13.54307327,13.35300294,13.064,12.79900294,9.570962197,5.782563282,4.792,3.538,4.141,3.827,
211.4798148,-99,13.85683162,13.91530156,13.71508635,13.6649967,13.36769844,13.064,12.81369844,9.778236014,5.799022263,4.798286308,3.538,4.141,3.827,
211.483287,-99,13.84850672,13.9002002,13.75039998,13.72519943,13.377,13.064,12.8287998,9.951841904,5.808500215,4.830566691,3.538,4.14752478,3.83352478,
211.4867592,-99,13.84050672,13.87640018,13.75539647,13.78540297,13.38569824,13.064,12.84390158,9.892890161,5.789804432,4.844,3.538,4.164514277,3.850514277,
211.4902315,-99,13.83250672,13.86959099,13.79759393,13.82159687,13.41259982,13.06400294,12.85859687,9.803692028,5.782566345,4.868649731,3.538003187,4.168,3.854,
211.4937037,-99,13.82450672,13.84970174,13.79240018,13.83109863,13.43969844,13.07869844,12.86519725,9.925122693,5.814454032,4.933132934,3.553923313,4.168,3.854,
211.4971759,-99,13.81650672,13.81619999,13.76819999,13.81619999,13.4547998,13.0822002,12.85304105,10.03220167,5.840283346,4.979283569,3.564,4.16147522,3.854,
211.5006481,-99,13.82938248,13.81,13.762,13.81,13.49635871,13.07579666,12.89527387,9.765566838,5.837576911,4.957510444,3.554576911,4.144485722,3.854,
211.5041203,-99,13.88594627,13.81,13.75040313,13.79840607,13.54601177,13.088,12.93159687,9.469923185,5.821,4.933563279,3.538,4.141,3.854,
211.5075926,-99,13.94994627,13.81290137,13.74090137,13.80069844,13.61639926,13.09090137,12.94690137,9.57887886,5.817977736,4.950143155,3.538,4.141,3.857143155,
211.5110648,-99,14.00925223,13.85099923,13.76739962,13.8157998,13.73059946,13.10580001,12.96180001,9.555087405,5.802458322,4.966283345,3.538,4.134716878,3.873283345,
211.514537,-99,14.0589597,13.94370103,13.82119963,13.83959982,13.77461004,13.12106066,12.968,9.321225156,5.805060662,4.973,3.538,4.118356621,3.88,
211.5180092,-99,14.1069597,14.02520257,13.86959687,13.8811908,13.7032035,13.13700294,12.968,9.455342064,5.833566345,4.973,3.550563278,4.115003189,3.88,
211.5214815,-99,14.14708714,14.09989807,13.87619725,13.88549881,13.63950449,13.15169844,12.96219725,9.519787997,5.865454032,4.976143156,3.567264046,4.130923312,3.88,
211.5249537,-99,14.15549328,14.14600041,13.84060017,13.84060017,13.6242004,13.161,12.93819978,9.417115995,5.891283345,4.992283345,3.584025013,4.141,3.873716878,
211.5284259,-99,14.16349328,14.15429154,13.83049489,13.83049489,13.58280037,13.15230177,12.94959982,9.514965872,5.898,5.008060661,3.591,4.141,3.85735662,
211.5318981,-99,14.17,14.19399411,13.89278178,13.86958215,13.53439712,13.14859982,12.95637945,9.634168921,5.898,5.011913546,3.590996687,4.128436723,3.854,
211.5353703,-99,14.17,14.15009624,13.86849643,13.80270504,13.49199068,13.17279707,12.81999729,9.642869301,5.894856844,4.960867065,3.571321098,4.111856844,3.854,
211.5388426,-99,14.17,14.03380073,13.75119993,13.72639998,13.48484127,13.17299979,12.70935851,9.874398122,5.86639207,4.883542481,3.538433533,4.095716654,3.84747522,
211.5423148,-99,14.16768047,13.93369544,13.70530177,13.714,13.53307053,13.17320335,12.65513282,10.08367208,5.827584139,4.786451205,3.505571106,4.089,3.830485721,
211.545787,-99,14.16050672,13.95239042,13.71319374,13.71400295,13.58160276,13.17259687,12.61760583,9.945372125,5.821,4.740003191,3.485,4.076439916,3.840046478,
211.5492592,-99,14.15250672,14.01669844,13.73509862,13.72869844,13.62339688,13.185,12.67168549,9.771225201,5.827165423,4.759066467,3.488264047,4.078923311,3.854,
211.5527315,-99,14.15624182,14.05499902,13.72019999,13.7437998,13.65939941,13.19659961,12.7078992,9.738693497,5.852783561,4.785283345,3.511308134,4.095283122,3.860283121,
211.5562037,-99,14.18397314,14.18269731,13.714,13.76759982,13.73949768,13.2355014,12.81502906,9.540262363,5.850227518,4.801423086,3.544066467,4.111643381,3.876643381,
211.5596759,-99,14.21597314,14.33592785,13.7256116,13.79760866,13.84479945,13.25700589,12.86153835,9.409673871,5.822350391,4.818003193,3.57704967,4.12756659,3.892563275,
211.5631481,-99,14.2432496,14.49678476,13.81729495,13.86879376,13.93479945,13.29219963,12.83129826,9.392851399,5.758479501,4.83392331,3.610066467,4.157535745,3.906,
211.5666203,-99,14.25149328,14.47784379,13.87620061,13.89440039,13.97260121,13.32320061,12.88244108,9.233508628,5.694108724,4.844,3.636283345,4.168,3.906,
211.5700926,-99,14.25949328,14.29995349,13.83459702,13.8554986,13.88319404,13.28159702,12.91717918,9.136265275,5.658007222,4.853060659,3.643,4.168,3.906,
211.5735648,-99,14.26749328,14.18484551,13.81001179,13.83400884,13.78763316,13.24541492,12.84912933,9.173920099,5.692652803,4.869003194,3.643,4.168003194,3.906,
211.577037,-99,14.27549328,14.21558751,13.86589238,13.88099669,13.84379045,13.29759651,12.79609862,9.267688884,5.76917976,4.888066467,3.643,4.183923309,3.906,
211.5805092,-99,14.28349328,14.30135795,13.89399979,13.92380001,13.91800021,13.35300041,12.77540018,9.365807992,5.814541678,4.920566467,3.643,4.194,3.906,
211.5839815,-99,14.30763334,14.32259646,13.91159982,13.93,13.90909842,13.3525933,12.74540018,9.419613408,5.830423085,4.962489552,3.662208596,4.203423085,3.915423085,
211.5874537,-99,14.36555072,14.26760959,13.90680332,13.91840018,13.83640995,13.33060959,12.71540608,9.469977602,5.847,5.011083265,3.708560078,4.220003195,3.932,
211.5909259,-99,14.42921739,14.22639168,13.87310431,13.89420294,13.73531294,13.27500569,12.71479706,9.853088934,5.850022268,5.043066467,3.706076691,4.235923309,3.932,
